2024-06-12 14:52:35,777 DEBUG   HandlerThread:3587780 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-25-generic-x86_64-with-glibc2.35', 'python': '3.9.19', 'heartbeatAt': '2024-06-12T06:52:35.767960', 'startedAt': '2024-06-12T06:52:34.001714', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/mnt/c/gaochao/CODE/BCI/ndt47/train4traj.py', 'codePathLocal': 'train4traj.py', 'codePath': 'train4traj.py', 'git': {'remote': 'https://github.com/FunnelChao/NDT47.git', 'commit': 'db4489caa64b8b957afba525bf34dc3fc6ffcf27'}, 'email': '1217648680@qq.com', 'root': '/mnt/c/gaochao/CODE/BCI/ndt47', 'host': 'nezha', 'username': 'ubuntu', 'executable': '/home/ubuntu/anaconda3/envs/ndt2/bin/python', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2319.6396562499995, 'min': 800.0, 'max': 4937.5}, 'cpu_freq_per_core': [{'current': 3796.867, 'min': 800.0, 'max': 5500.0}, {'current': 3746.806, 'min': 800.0, 'max': 5500.0}, {'current': 3722.697, 'min': 800.0, 'max': 5500.0}, {'current': 3809.651, 'min': 800.0, 'max': 5500.0}, {'current': 4259.247, 'min': 800.0, 'max': 5800.0}, {'current': 2900.477, 'min': 800.0, 'max': 5800.0}, {'current': 4391.273, 'min': 800.0, 'max': 5800.0}, {'current': 4176.946, 'min': 800.0, 'max': 5800.0}, {'current': 3800.796, 'min': 800.0, 'max': 5500.0}, {'current': 800.0, 'min': 800.0, 'max': 5500.0}, {'current': 800.0, 'min': 800.0, 'max': 5500.0}, {'current': 4057.165, 'min': 800.0, 'max': 5500.0}, {'current': 4397.141, 'min': 800.0, 'max': 5500.0}, {'current': 3800.508, 'min': 800.0, 'max': 5500.0}, {'current': 4712.548, 'min': 800.0, 'max': 5500.0}, {'current': 3694.733, 'min': 800.0, 'max': 5500.0}, {'current': 3951.047, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 2902.022, 'min': 800.0, 'max': 4300.0}, {'current': 3984.329, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 2586.065, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 3985.921, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}], 'disk': {'/': {'total': 1841.180248260498, 'used': 404.0437126159668}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 24146608128}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 125.55722045898438}}
2024-06-12 14:52:35,777 INFO    HandlerThread:3587780 [system_monitor.py:probe():224] Finished collecting system info
2024-06-12 14:52:35,777 INFO    HandlerThread:3587780 [system_monitor.py:probe():227] Publishing system info
2024-06-12 14:52:35,777 DEBUG   HandlerThread:3587780 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-06-12 14:52:36,543 DEBUG   HandlerThread:3587780 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-12 14:52:36,544 INFO    HandlerThread:3587780 [system_monitor.py:probe():229] Finished publishing system info
2024-06-12 14:52:36,547 DEBUG   SenderThread:3587780 [sender.py:send():378] send: files
2024-06-12 14:52:36,547 INFO    SenderThread:3587780 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-06-12 14:52:36,577 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: python_packages
2024-06-12 14:52:36,577 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: stop_status
2024-06-12 14:52:36,577 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: python_packages
2024-06-12 14:52:36,578 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: stop_status
2024-06-12 14:52:36,711 INFO    Thread-12 :3587780 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/conda-environment.yaml
2024-06-12 14:52:36,712 INFO    Thread-12 :3587780 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/requirements.txt
2024-06-12 14:52:36,712 INFO    Thread-12 :3587780 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/wandb-metadata.json
2024-06-12 14:52:36,974 DEBUG   SenderThread:3587780 [sender.py:send():378] send: telemetry
2024-06-12 14:52:37,458 INFO    wandb-upload_0:3587780 [upload_job.py:push():130] Uploaded file /tmp/tmptzsdrdckwandb/fkcvtpou-wandb-metadata.json
2024-06-12 14:52:37,468 DEBUG   SenderThread:3587780 [sender.py:send():378] send: exit
2024-06-12 14:52:37,468 INFO    SenderThread:3587780 [sender.py:send_exit():585] handling exit code: 1
2024-06-12 14:52:37,468 INFO    SenderThread:3587780 [sender.py:send_exit():587] handling runtime: 1
2024-06-12 14:52:37,469 INFO    SenderThread:3587780 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-12 14:52:37,469 INFO    SenderThread:3587780 [sender.py:send_exit():593] send defer
2024-06-12 14:52:37,469 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:37,469 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-12 14:52:37,469 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:37,469 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-12 14:52:37,469 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 1
2024-06-12 14:52:37,469 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:37,469 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-12 14:52:37,469 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:37,469 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-12 14:52:37,469 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 2
2024-06-12 14:52:37,469 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:37,469 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-12 14:52:37,469 INFO    HandlerThread:3587780 [system_monitor.py:finish():203] Stopping system monitor
2024-06-12 14:52:37,470 INFO    HandlerThread:3587780 [interfaces.py:finish():200] Joined cpu monitor
2024-06-12 14:52:37,470 DEBUG   SystemMonitor:3587780 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-12 14:52:37,470 INFO    HandlerThread:3587780 [interfaces.py:finish():200] Joined disk monitor
2024-06-12 14:52:37,470 DEBUG   SystemMonitor:3587780 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-12 14:52:37,470 DEBUG   SystemMonitor:3587780 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-12 14:52:37,527 INFO    HandlerThread:3587780 [interfaces.py:finish():200] Joined gpu monitor
2024-06-12 14:52:37,528 INFO    HandlerThread:3587780 [interfaces.py:finish():200] Joined memory monitor
2024-06-12 14:52:37,528 INFO    HandlerThread:3587780 [interfaces.py:finish():200] Joined network monitor
2024-06-12 14:52:37,529 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:37,529 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-12 14:52:37,529 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 3
2024-06-12 14:52:37,529 DEBUG   SenderThread:3587780 [sender.py:send():378] send: stats
2024-06-12 14:52:37,529 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:37,529 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-12 14:52:37,529 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:37,529 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-12 14:52:37,529 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 4
2024-06-12 14:52:37,529 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:37,529 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-12 14:52:37,529 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:37,529 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-12 14:52:37,529 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 5
2024-06-12 14:52:37,529 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:37,530 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-12 14:52:37,530 DEBUG   SenderThread:3587780 [sender.py:send():378] send: summary
2024-06-12 14:52:37,530 INFO    SenderThread:3587780 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-12 14:52:37,530 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:37,530 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-12 14:52:37,530 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 6
2024-06-12 14:52:37,530 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:37,530 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-12 14:52:37,530 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:37,530 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-12 14:52:37,531 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: status_report
2024-06-12 14:52:37,711 INFO    Thread-12 :3587780 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/wandb-summary.json
2024-06-12 14:52:37,711 INFO    Thread-12 :3587780 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/output.log
2024-06-12 14:52:37,774 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 7
2024-06-12 14:52:37,774 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:37,774 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-12 14:52:37,774 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:37,774 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-12 14:52:38,468 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-12 14:52:38,712 INFO    Thread-12 :3587780 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/config.yaml
2024-06-12 14:52:38,979 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 8
2024-06-12 14:52:38,979 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: poll_exit
2024-06-12 14:52:38,979 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:38,979 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-12 14:52:38,979 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:38,979 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-12 14:52:38,979 INFO    SenderThread:3587780 [job_builder.py:build():432] Attempting to build job artifact
2024-06-12 14:52:38,979 INFO    SenderThread:3587780 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-12 14:52:38,995 INFO    SenderThread:3587780 [job_builder.py:build():541] adding wandb-job metadata file
2024-06-12 14:52:39,032 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 9
2024-06-12 14:52:39,032 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:39,033 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-12 14:52:39,033 DEBUG   SenderThread:3587780 [sender.py:send():378] send: artifact
2024-06-12 14:52:39,468 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-12 14:52:39,713 INFO    Thread-12 :3587780 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/output.log
2024-06-12 14:52:40,301 INFO    SenderThread:3587780 [sender.py:send_artifact():1467] sent artifact job-https___github.com_FunnelChao_NDT47.git_train4traj.py - {'id': 'QXJ0aWZhY3Q6ODY4OTQwMzg5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NTQ1MzA1Nw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY4OTQwMzg5', 'versionIndex': 0}}}
2024-06-12 14:52:40,301 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:40,301 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-12 14:52:40,301 INFO    SenderThread:3587780 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-12 14:52:40,714 INFO    SenderThread:3587780 [dir_watcher.py:finish():388] scan: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files
2024-06-12 14:52:40,714 INFO    SenderThread:3587780 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/conda-environment.yaml conda-environment.yaml
2024-06-12 14:52:40,714 INFO    SenderThread:3587780 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/config.yaml config.yaml
2024-06-12 14:52:40,714 INFO    SenderThread:3587780 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/output.log output.log
2024-06-12 14:52:40,715 INFO    SenderThread:3587780 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/requirements.txt requirements.txt
2024-06-12 14:52:40,715 INFO    SenderThread:3587780 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/wandb-metadata.json wandb-metadata.json
2024-06-12 14:52:40,716 INFO    SenderThread:3587780 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/wandb-summary.json wandb-summary.json
2024-06-12 14:52:40,716 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 10
2024-06-12 14:52:40,716 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: poll_exit
2024-06-12 14:52:40,717 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:40,718 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-12 14:52:40,719 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:40,719 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-12 14:52:40,719 INFO    SenderThread:3587780 [file_pusher.py:finish():169] shutting down file pusher
2024-06-12 14:52:41,294 INFO    wandb-upload_0:3587780 [upload_job.py:push():130] Uploaded file /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/conda-environment.yaml
2024-06-12 14:52:41,400 INFO    wandb-upload_1:3587780 [upload_job.py:push():130] Uploaded file /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/config.yaml
2024-06-12 14:52:41,469 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-12 14:52:41,469 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: poll_exit
2024-06-12 14:52:41,545 INFO    wandb-upload_4:3587780 [upload_job.py:push():130] Uploaded file /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/wandb-summary.json
2024-06-12 14:52:41,550 INFO    wandb-upload_3:3587780 [upload_job.py:push():130] Uploaded file /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/requirements.txt
2024-06-12 14:52:41,562 INFO    wandb-upload_2:3587780 [upload_job.py:push():130] Uploaded file /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/files/output.log
2024-06-12 14:52:41,763 INFO    Thread-11 :3587780 [sender.py:transition_state():613] send defer: 11
2024-06-12 14:52:41,763 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:41,763 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 11
2024-06-12 14:52:41,764 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:41,764 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 11
2024-06-12 14:52:41,764 INFO    SenderThread:3587780 [file_pusher.py:join():175] waiting for file pusher
2024-06-12 14:52:41,764 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 12
2024-06-12 14:52:41,764 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:41,764 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 12
2024-06-12 14:52:41,765 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:41,765 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 12
2024-06-12 14:52:41,765 INFO    SenderThread:3587780 [file_stream.py:finish():601] file stream finish called
2024-06-12 14:52:42,106 INFO    SenderThread:3587780 [file_stream.py:finish():605] file stream finish is done
2024-06-12 14:52:42,106 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 13
2024-06-12 14:52:42,106 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:42,107 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 13
2024-06-12 14:52:42,107 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:42,107 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 13
2024-06-12 14:52:42,107 INFO    SenderThread:3587780 [sender.py:transition_state():613] send defer: 14
2024-06-12 14:52:42,107 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:52:42,107 DEBUG   SenderThread:3587780 [sender.py:send():378] send: final
2024-06-12 14:52:42,107 INFO    HandlerThread:3587780 [handler.py:handle_request_defer():184] handle defer: 14
2024-06-12 14:52:42,107 DEBUG   SenderThread:3587780 [sender.py:send():378] send: footer
2024-06-12 14:52:42,108 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: defer
2024-06-12 14:52:42,108 INFO    SenderThread:3587780 [sender.py:send_request_defer():609] handle sender defer: 14
2024-06-12 14:52:42,108 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-12 14:52:42,108 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: poll_exit
2024-06-12 14:52:42,108 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-12 14:52:42,108 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: server_info
2024-06-12 14:52:42,108 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: get_summary
2024-06-12 14:52:42,109 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: poll_exit
2024-06-12 14:52:42,109 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: sampled_history
2024-06-12 14:52:42,109 DEBUG   SenderThread:3587780 [sender.py:send_request():405] send_request: server_info
2024-06-12 14:52:42,109 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-12 14:52:42,338 INFO    MainThread:3587780 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-06-12 14:52:42,338 INFO    MainThread:3587780 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-06-12 14:52:42,338 INFO    MainThread:3587780 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-06-12 14:52:42,339 DEBUG   HandlerThread:3587780 [handler.py:handle_request():158] handle_request: shutdown
2024-06-12 14:52:42,339 INFO    HandlerThread:3587780 [handler.py:finish():882] shutting down handler
2024-06-12 14:52:43,109 INFO    WriterThread:3587780 [datastore.py:close():296] close: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_145234-x72o5lhl/run-x72o5lhl.wandb
2024-06-12 14:52:43,338 INFO    SenderThread:3587780 [sender.py:finish():1545] shutting down sender
2024-06-12 14:52:43,338 INFO    SenderThread:3587780 [file_pusher.py:finish():169] shutting down file pusher
2024-06-12 14:52:43,338 INFO    SenderThread:3587780 [file_pusher.py:join():175] waiting for file pusher
