2024-06-12 14:44:51,102 DEBUG   HandlerThread:3580320 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-25-generic-x86_64-with-glibc2.35', 'python': '3.9.19', 'heartbeatAt': '2024-06-12T06:44:51.091961', 'startedAt': '2024-06-12T06:44:49.852724', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/mnt/c/gaochao/CODE/BCI/ndt47/train4traj.py', 'codePathLocal': 'train4traj.py', 'codePath': 'train4traj.py', 'git': {'remote': 'https://github.com/FunnelChao/NDT47.git', 'commit': 'db4489caa64b8b957afba525bf34dc3fc6ffcf27'}, 'email': '1217648680@qq.com', 'root': '/mnt/c/gaochao/CODE/BCI/ndt47', 'host': 'nezha', 'username': 'ubuntu', 'executable': '/home/ubuntu/anaconda3/envs/ndt2/bin/python', 'cpu_count': 24, 'cpu_count_logical': 32, 'cpu_freq': {'current': 2816.032125, 'min': 800.0, 'max': 4937.5}, 'cpu_freq_per_core': [{'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 800.0, 'min': 800.0, 'max': 5500.0}, {'current': 5328.475, 'min': 800.0, 'max': 5800.0}, {'current': 5768.802, 'min': 800.0, 'max': 5800.0}, {'current': 5500.0, 'min': 800.0, 'max': 5800.0}, {'current': 800.0, 'min': 800.0, 'max': 5800.0}, {'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 800.0, 'min': 800.0, 'max': 5500.0}, {'current': 5500.0, 'min': 800.0, 'max': 5500.0}, {'current': 800.0, 'min': 800.0, 'max': 5500.0}, {'current': 5462.27, 'min': 800.0, 'max': 5500.0}, {'current': 800.0, 'min': 800.0, 'max': 5500.0}, {'current': 5453.934, 'min': 800.0, 'max': 5500.0}, {'current': 800.0, 'min': 800.0, 'max': 5500.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 4301.142, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 4304.651, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 4299.157, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 4300.04, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}, {'current': 4294.557, 'min': 800.0, 'max': 4300.0}, {'current': 800.0, 'min': 800.0, 'max': 4300.0}], 'disk': {'/': {'total': 1841.180248260498, 'used': 404.07436752319336}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 24146608128}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 125.55722045898438}}
2024-06-12 14:44:51,102 INFO    HandlerThread:3580320 [system_monitor.py:probe():224] Finished collecting system info
2024-06-12 14:44:51,102 INFO    HandlerThread:3580320 [system_monitor.py:probe():227] Publishing system info
2024-06-12 14:44:51,102 DEBUG   HandlerThread:3580320 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-06-12 14:44:51,529 INFO    Thread-12 :3580320 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/conda-environment.yaml
2024-06-12 14:44:51,868 DEBUG   HandlerThread:3580320 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-12 14:44:51,869 INFO    HandlerThread:3580320 [system_monitor.py:probe():229] Finished publishing system info
2024-06-12 14:44:51,871 DEBUG   SenderThread:3580320 [sender.py:send():378] send: files
2024-06-12 14:44:51,871 INFO    SenderThread:3580320 [sender.py:_save_file():1389] saving file wandb-metadata.json with policy now
2024-06-12 14:44:51,901 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: python_packages
2024-06-12 14:44:51,902 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: python_packages
2024-06-12 14:44:51,902 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: stop_status
2024-06-12 14:44:51,902 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: stop_status
2024-06-12 14:44:52,349 DEBUG   SenderThread:3580320 [sender.py:send():378] send: telemetry
2024-06-12 14:44:52,529 INFO    Thread-12 :3580320 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/conda-environment.yaml
2024-06-12 14:44:52,530 INFO    Thread-12 :3580320 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/wandb-metadata.json
2024-06-12 14:44:52,530 INFO    Thread-12 :3580320 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/output.log
2024-06-12 14:44:52,530 INFO    Thread-12 :3580320 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/requirements.txt
2024-06-12 14:44:52,799 DEBUG   SenderThread:3580320 [sender.py:send():378] send: exit
2024-06-12 14:44:52,799 INFO    SenderThread:3580320 [sender.py:send_exit():585] handling exit code: 1
2024-06-12 14:44:52,800 INFO    SenderThread:3580320 [sender.py:send_exit():587] handling runtime: 1
2024-06-12 14:44:52,801 INFO    SenderThread:3580320 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-12 14:44:52,801 INFO    SenderThread:3580320 [sender.py:send_exit():593] send defer
2024-06-12 14:44:52,801 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:52,801 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 0
2024-06-12 14:44:52,801 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:52,801 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 0
2024-06-12 14:44:52,801 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 1
2024-06-12 14:44:52,801 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:52,801 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 1
2024-06-12 14:44:52,801 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:52,801 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 1
2024-06-12 14:44:52,801 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 2
2024-06-12 14:44:52,801 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:52,801 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 2
2024-06-12 14:44:52,801 INFO    HandlerThread:3580320 [system_monitor.py:finish():203] Stopping system monitor
2024-06-12 14:44:52,802 INFO    HandlerThread:3580320 [interfaces.py:finish():200] Joined cpu monitor
2024-06-12 14:44:52,802 INFO    HandlerThread:3580320 [interfaces.py:finish():200] Joined disk monitor
2024-06-12 14:44:52,802 DEBUG   SystemMonitor:3580320 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-12 14:44:52,802 DEBUG   SystemMonitor:3580320 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-12 14:44:52,802 DEBUG   SystemMonitor:3580320 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-12 14:44:52,846 INFO    wandb-upload_0:3580320 [upload_job.py:push():130] Uploaded file /tmp/tmp5j2pzizgwandb/3wzki5pw-wandb-metadata.json
2024-06-12 14:44:52,861 INFO    HandlerThread:3580320 [interfaces.py:finish():200] Joined gpu monitor
2024-06-12 14:44:52,861 INFO    HandlerThread:3580320 [interfaces.py:finish():200] Joined memory monitor
2024-06-12 14:44:52,861 INFO    HandlerThread:3580320 [interfaces.py:finish():200] Joined network monitor
2024-06-12 14:44:52,861 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:52,862 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 2
2024-06-12 14:44:52,862 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 3
2024-06-12 14:44:52,862 DEBUG   SenderThread:3580320 [sender.py:send():378] send: stats
2024-06-12 14:44:52,862 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:52,862 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 3
2024-06-12 14:44:52,862 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:52,862 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 3
2024-06-12 14:44:52,862 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 4
2024-06-12 14:44:52,862 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:52,862 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 4
2024-06-12 14:44:52,863 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:52,863 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 4
2024-06-12 14:44:52,863 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 5
2024-06-12 14:44:52,863 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:52,863 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 5
2024-06-12 14:44:52,863 DEBUG   SenderThread:3580320 [sender.py:send():378] send: summary
2024-06-12 14:44:52,863 INFO    SenderThread:3580320 [sender.py:_save_file():1389] saving file wandb-summary.json with policy end
2024-06-12 14:44:52,863 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:52,863 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 5
2024-06-12 14:44:52,863 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 6
2024-06-12 14:44:52,863 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:52,864 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 6
2024-06-12 14:44:52,864 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:52,864 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 6
2024-06-12 14:44:52,866 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: status_report
2024-06-12 14:44:53,100 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 7
2024-06-12 14:44:53,100 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:53,100 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 7
2024-06-12 14:44:53,100 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:53,100 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 7
2024-06-12 14:44:53,530 INFO    Thread-12 :3580320 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/config.yaml
2024-06-12 14:44:53,530 INFO    Thread-12 :3580320 [dir_watcher.py:_on_file_created():271] file/dir created: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/wandb-summary.json
2024-06-12 14:44:53,799 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-12 14:44:54,353 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 8
2024-06-12 14:44:54,354 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: poll_exit
2024-06-12 14:44:54,354 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:54,354 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 8
2024-06-12 14:44:54,354 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:54,354 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 8
2024-06-12 14:44:54,354 INFO    SenderThread:3580320 [job_builder.py:build():432] Attempting to build job artifact
2024-06-12 14:44:54,355 INFO    SenderThread:3580320 [job_builder.py:_get_source_type():565] is repo sourced job
2024-06-12 14:44:54,370 INFO    SenderThread:3580320 [job_builder.py:build():541] adding wandb-job metadata file
2024-06-12 14:44:54,404 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 9
2024-06-12 14:44:54,404 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:54,404 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 9
2024-06-12 14:44:54,404 DEBUG   SenderThread:3580320 [sender.py:send():378] send: artifact
2024-06-12 14:44:54,530 INFO    Thread-12 :3580320 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/output.log
2024-06-12 14:44:54,800 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-12 14:44:56,114 INFO    wandb-upload_1:3580320 [upload_job.py:push():88] Uploaded file /tmp/tmpjli67w3j/wandb-job.json
2024-06-12 14:44:56,230 INFO    wandb-upload_0:3580320 [upload_job.py:push():88] Uploaded file /home/ubuntu/.local/share/wandb/artifacts/staging/tmppvy7v6i2
2024-06-12 14:44:57,968 INFO    SenderThread:3580320 [sender.py:send_artifact():1467] sent artifact job-https___github.com_FunnelChao_NDT47.git_train4traj.py - {'id': 'QXJ0aWZhY3Q6ODY4OTQwMzg5', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4NTQ1MzA1Nw==', 'latestArtifact': None}}
2024-06-12 14:44:57,968 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:57,969 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 9
2024-06-12 14:44:57,969 INFO    SenderThread:3580320 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-12 14:44:57,968 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: status_report
2024-06-12 14:44:58,532 INFO    SenderThread:3580320 [dir_watcher.py:finish():388] scan: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files
2024-06-12 14:44:58,532 INFO    SenderThread:3580320 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/conda-environment.yaml conda-environment.yaml
2024-06-12 14:44:58,532 INFO    SenderThread:3580320 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/config.yaml config.yaml
2024-06-12 14:44:58,532 INFO    SenderThread:3580320 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/output.log output.log
2024-06-12 14:44:58,534 INFO    SenderThread:3580320 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/requirements.txt requirements.txt
2024-06-12 14:44:58,535 INFO    SenderThread:3580320 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/wandb-metadata.json wandb-metadata.json
2024-06-12 14:44:58,535 INFO    SenderThread:3580320 [dir_watcher.py:finish():402] scan save: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/wandb-summary.json wandb-summary.json
2024-06-12 14:44:58,535 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 10
2024-06-12 14:44:58,536 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: poll_exit
2024-06-12 14:44:58,536 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:58,537 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 10
2024-06-12 14:44:58,537 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:58,537 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 10
2024-06-12 14:44:58,537 INFO    SenderThread:3580320 [file_pusher.py:finish():169] shutting down file pusher
2024-06-12 14:44:58,801 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-12 14:44:58,801 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: poll_exit
2024-06-12 14:44:59,083 INFO    wandb-upload_0:3580320 [upload_job.py:push():130] Uploaded file /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/config.yaml
2024-06-12 14:44:59,083 INFO    wandb-upload_1:3580320 [upload_job.py:push():130] Uploaded file /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/conda-environment.yaml
2024-06-12 14:44:59,360 INFO    wandb-upload_2:3580320 [upload_job.py:push():130] Uploaded file /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/output.log
2024-06-12 14:44:59,383 INFO    wandb-upload_3:3580320 [upload_job.py:push():130] Uploaded file /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/requirements.txt
2024-06-12 14:44:59,733 INFO    wandb-upload_4:3580320 [upload_job.py:push():130] Uploaded file /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/files/wandb-summary.json
2024-06-12 14:44:59,801 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-12 14:44:59,802 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: poll_exit
2024-06-12 14:44:59,933 INFO    Thread-11 :3580320 [sender.py:transition_state():613] send defer: 11
2024-06-12 14:44:59,934 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:59,934 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 11
2024-06-12 14:44:59,934 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:59,934 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 11
2024-06-12 14:44:59,934 INFO    SenderThread:3580320 [file_pusher.py:join():175] waiting for file pusher
2024-06-12 14:44:59,935 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 12
2024-06-12 14:44:59,935 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:44:59,935 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 12
2024-06-12 14:44:59,935 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:44:59,935 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 12
2024-06-12 14:44:59,935 INFO    SenderThread:3580320 [file_stream.py:finish():601] file stream finish called
2024-06-12 14:45:00,187 INFO    SenderThread:3580320 [file_stream.py:finish():605] file stream finish is done
2024-06-12 14:45:00,187 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 13
2024-06-12 14:45:00,188 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:45:00,188 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 13
2024-06-12 14:45:00,188 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:45:00,189 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 13
2024-06-12 14:45:00,189 INFO    SenderThread:3580320 [sender.py:transition_state():613] send defer: 14
2024-06-12 14:45:00,189 DEBUG   SenderThread:3580320 [sender.py:send():378] send: final
2024-06-12 14:45:00,189 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: defer
2024-06-12 14:45:00,189 DEBUG   SenderThread:3580320 [sender.py:send():378] send: footer
2024-06-12 14:45:00,189 INFO    HandlerThread:3580320 [handler.py:handle_request_defer():184] handle defer: 14
2024-06-12 14:45:00,189 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: defer
2024-06-12 14:45:00,189 INFO    SenderThread:3580320 [sender.py:send_request_defer():609] handle sender defer: 14
2024-06-12 14:45:00,189 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-12 14:45:00,190 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: poll_exit
2024-06-12 14:45:00,190 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: poll_exit
2024-06-12 14:45:00,190 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: poll_exit
2024-06-12 14:45:00,190 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: server_info
2024-06-12 14:45:00,190 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: get_summary
2024-06-12 14:45:00,190 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: sampled_history
2024-06-12 14:45:00,190 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: internal_messages
2024-06-12 14:45:00,191 DEBUG   SenderThread:3580320 [sender.py:send_request():405] send_request: server_info
2024-06-12 14:45:00,416 INFO    MainThread:3580320 [wandb_run.py:_footer_history_summary_info():3994] rendering history
2024-06-12 14:45:00,416 INFO    MainThread:3580320 [wandb_run.py:_footer_history_summary_info():4026] rendering summary
2024-06-12 14:45:00,417 INFO    MainThread:3580320 [wandb_run.py:_footer_sync_info():3953] logging synced files
2024-06-12 14:45:00,417 DEBUG   HandlerThread:3580320 [handler.py:handle_request():158] handle_request: shutdown
2024-06-12 14:45:00,417 INFO    HandlerThread:3580320 [handler.py:finish():882] shutting down handler
2024-06-12 14:45:01,191 INFO    WriterThread:3580320 [datastore.py:close():296] close: /mnt/c/gaochao/CODE/BCI/ndt47/wandb/run-20240612_144449-4rpbpjkp/run-4rpbpjkp.wandb
2024-06-12 14:45:01,416 INFO    SenderThread:3580320 [sender.py:finish():1545] shutting down sender
2024-06-12 14:45:01,416 INFO    SenderThread:3580320 [file_pusher.py:finish():169] shutting down file pusher
2024-06-12 14:45:01,417 INFO    SenderThread:3580320 [file_pusher.py:join():175] waiting for file pusher
